project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
climate_uhc_ml,data/household_outcomes.csv,admin2,9,VLORE,152,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,admin2,10,SHKODER,143,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,1,450,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,2,1,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,3,411,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,4,412,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,5,413,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,6,414,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,7,415,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,8,416,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,9,417,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,cluster_id,10,418,8,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,1,35988.98046875,2,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,2,110772.6015625,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,3,66002.4609375,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,4,38510.0,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,5,20332.12109375,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,6,27304.185546875,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,7,32115.765625,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,8,22509.048828125,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,9,21377.2421875,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,total_consumption,10,33426.984375,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,1,0.0,561,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,2,216.66666666666663,108,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,3,108.33333333333331,79,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,4,325.0,52,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,5,541.6666666666666,47,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,6,650.0,33,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,7,433.3333333333333,30,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,8,758.3333333333333,26,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,9,1083.3333333333333,26,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_health_expenditure,10,1625.0,24,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,1,0.0,561,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,2,0.048761088991971,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,3,0.1921899351216981,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,4,0.1826793045541593,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,5,0.191273796349185,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,6,0.781535270792541,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,7,0.1647358685565025,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,8,0.5009167836605041,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,9,0.0204603064976479,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,oop_share_total,10,0.6324747098035792,1,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,1,0.0,561,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,2,5.382964840608321,108,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,3,4.694401319716034,79,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,4,5.786897381366708,52,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,5,6.296495257894376,47,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,6,6.478509642208569,33,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,7,6.073812288456735,30,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,8,6.988720637805241,26,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,9,6.632440855339017,26,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,log_oop_plus_one,10,7.3938782901077555,25,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,che10_total_budget,1,0,2775,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,che10_total_budget,2,1,824,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,che25_total_budget,1,0,3309,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,che25_total_budget,2,1,290,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,positive_oop,1,1,3038,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,positive_oop,2,0,561,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,outcome_scope,1,alb2002_financial_protection_che10_che25_limited_no_sdg382_no_access,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,data_use_limit,1,outcome_che10_che25_only_not_for_final_sdg382_access_or_climate_analysis,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,outcome_policy_name,1,period_aligned_combined_no_gifts_transport_monthly_equivalent,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,outcome_formula,1,(oop_4w_sum_unreviewed * 13 / 12) + (oop_12m_sum_unreviewed / 12),3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,sdg382_ready,1,0,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,access_outcome_ready,1,0,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,composite_uhc_ready,1,0,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,weighted_inference_ready,1,0,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,climate_linkage_ready,1,0,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,final_analysis_ready,1,0,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,limited_outcome_write_ready,1,1,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,promotion_status,1,limited_financial_outcomes_promoted_sdg_access_climate_modeling_blocked,3599,full_file,3599
climate_uhc_ml,data/household_outcomes.csv,blocking_reason,1,"CHE10/CHE25 are promoted only as limited ALB_2002 financial-protection outcomes. SDG 3.8.2 discretionary-budget, capacity-to-pay, impoverishment, access, composite UHC, weighted-inference, climate-linkage, and model-ready gates remain unresolved.",3599,full_file,3599
