project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,rn_share_total_hours,6,0.16877384683195926,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,rn_share_total_hours,7,0.17714682509065657,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,rn_share_total_hours,8,0.19804881139038025,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,rn_share_total_hours,9,0.18285917899629908,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,rn_share_total_hours,10,0.1786596666899142,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,1,0.0,6852,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,2,1.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,3,0.026330042572639847,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,4,0.027124665405507745,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,5,0.03569702195483613,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,6,0.049029133971521255,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,7,0.021852145697152475,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,8,0.01965156512997437,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,9,0.023097133837500873,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,10,0.027186049274970397,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,1,0.0,17,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,2,-0.9612544084501597,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,3,-0.8359831713019119,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,4,-0.9578691514670896,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,5,-1.181635789293947,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,6,-0.9337323732833864,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,7,-0.8046310470554596,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,8,-0.8208198051948057,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,9,-0.9147817434128513,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,10,-0.7367610172284369,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,1,0.0,20,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,2,-0.8515598731429093,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,3,-0.8470078422277767,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,4,-0.8125466592011945,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,5,-0.7254805049521182,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,6,-0.5934161324786325,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,7,-0.8644268865416158,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,8,-0.7060259492243542,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,9,-0.8217994924276133,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,10,-0.8751545758601129,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,1,-0.0,17,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,2,0.9612544084501597,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,3,0.8359831713019119,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,4,0.9578691514670896,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,5,1.181635789293947,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,6,0.9337323732833864,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,7,0.8046310470554596,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,8,0.8208198051948057,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,9,0.9147817434128513,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,10,0.7367610172284369,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,1,-0.0,20,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,2,0.8515598731429093,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,3,0.8470078422277767,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,4,0.8125466592011945,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,5,0.7254805049521182,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,6,0.5934161324786325,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,7,0.8644268865416158,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,8,0.7060259492243542,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,9,0.8217994924276133,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,10,0.8751545758601129,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,1,2020-06-01,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,2,2020-04-01,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,3,2020-05-01,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,4,2019-07-01,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,5,2020-08-01,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,6,2020-09-01,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,7,2020-07-01,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,8,2019-08-01,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,9,2019-12-01,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,10,2019-09-01,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,1,15010,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,2,15019,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,3,15015,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,4,15028,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,5,15048,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,6,15053,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,7,15044,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,8,15040,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,9,15035,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,10,15032,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,state,1,AL,10000,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,1,2020-06,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,2,2020-04,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,3,2020-05,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,4,2019-07,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,5,2020-08,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,6,2020-09,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,7,2020-07,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,8,2019-08,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,9,2019-12,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,10,2019-09,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,1,2020Q2,369,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,2,2019Q3,366,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,3,2020Q3,366,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,4,2019Q4,366,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,5,2019Q2,366,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,6,2020Q4,363,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,7,2025Q3,363,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,8,2019Q1,363,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,9,2024Q4,363,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,10,2024Q3,363,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_days,1,22,3469,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_days,2,21,2750,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_days,3,23,2612,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_days,4,20,1167,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_days,5,8,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,1,1582,15,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,2,1538,15,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,3,1580,14,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,4,2073,14,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,5,2257,12,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,6,1576,12,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,7,1878,12,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,8,2076,12,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,9,1748,11,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,10,1561,11,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,1,0.0,21,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,2,792.0,6,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,3,952.0,5,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,4,1032.0,5,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,5,985.25,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,6,926.0,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,7,776.0,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,8,998.75,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,9,881.75,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,10,1510.25,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,1,0.0,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,2,1414.0,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,3,1431.75,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,4,1472.5,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,5,1993.75,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,6,1582.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,7,691.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,8,1458.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,9,1343.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,10,1286.25,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,1,0.0,28,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,2,2330.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,3,3257.75,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,4,2668.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,5,3029.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,6,5288.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,7,3735.92,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,8,4198.75,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,9,3727.83,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,10,3330.75,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,1,0.0,18,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,2,7191.75,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,3,5451.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,4,6108.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,5,4448.25,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,6,7553.87,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,7,6419.25,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,8,10015.5,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,9,7140.5,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,10,160.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,1,0.0,20,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,2,6108.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,3,5574.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,4,5451.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,5,7083.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,6,7191.75,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,7,13943.5,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,8,8176.75,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,9,5204.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,10,160.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,1,0.0,7081,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,2,8.0,94,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,3,16.0,60,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,4,7.0,37,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,5,24.0,32,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,6,14.0,18,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,7,32.0,17,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,8,1.0,14,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,9,6.0,13,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,10,56.0,13,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_days,1,8,5236,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_days,2,9,2620,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_days,3,10,2142,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_days,4,2,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,1,636,24,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,2,639,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,3,746,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,4,562,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,5,748,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,6,568,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,7,743,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,8,688,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,9,584,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,10,665,21,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,1,64.0,42,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,2,72.0,41,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,3,80.0,33,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,4,0.0,28,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,5,88.0,13,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,6,86.0,9,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,7,117.0,9,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,8,112.0,9,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,9,113.5,8,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,10,204.75,8,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,1,0.0,26,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,2,414.25,7,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,3,385.75,7,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,4,479.25,6,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,5,333.0,6,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,6,393.5,6,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,7,393.0,6,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,8,523.75,6,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,9,495.25,5,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,10,464.0,5,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,1,0.0,30,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,2,1102.5,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,3,1475.25,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,4,1138.25,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,5,1371.75,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,6,1483.5,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,7,2408.25,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,8,1560.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,9,1362.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,10,1516.25,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,1,0.0,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,2,1983.0,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,3,2357.5,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,4,2764.25,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,5,2136.75,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,6,3048.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,7,2403.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,8,1680.25,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,9,2641.25,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,10,2016.75,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,1,0.0,24,first_10000_rows,10000
