project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,2,41.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,3,31.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,4,44.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,5,39.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,6,65.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,7,37.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,8,19.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,9,50.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,10,2.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,1,23.0,7,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,2,46.0,5,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,3,45.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,4,21.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,5,44.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,6,94.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,7,25.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,8,29.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,9,26.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,10,88.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,1,168.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,2,162.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,3,79.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,4,61.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,5,114.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,6,208.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,7,565.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,8,324.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,9,94.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,10,153.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,1,39.0,6,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,2,89.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,3,30.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,4,32.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,5,58.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,6,109.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,7,256.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,8,79.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,9,96.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,10,17.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,1,150.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,2,152.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,3,142.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,4,122.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,5,147.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,6,137.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,7,52.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,8,289.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,9,218.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,10,17.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,1,52.0,6,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,2,92.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,3,136.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,4,203.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,5,292.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,6,87.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,7,130.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,8,57.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,9,295.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,10,374.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,1,63.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,2,464.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,3,60.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,4,143.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,5,352.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,6,145.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,7,168.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,8,173.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,9,103.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,10,58.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,1,64.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,2,25.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,3,31.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,4,159.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,5,71.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,6,28.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,7,90.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,8,105.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,9,11.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,10,94.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,1,48.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,2,32.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,3,31.0,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,4,112.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,5,49.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,6,154.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,7,129.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,8,46.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,9,149.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,10,37.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,1,02,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,2,01,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,3,05,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,4,04,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,5,06,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,6,08,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,7,09,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,8,11,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,9,10,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,10,12,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,1,734420.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,2,734442.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,3,736510.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,4,740133.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,5,5049196.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,6,5076181.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,7,5117673.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,8,5157699.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,9,3026870.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,10,3047704.0,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,poverty_count,1,0.0,204,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,poverty_universe,1,0.0,204,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,civilian_labor_force,1,0.0,204,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,unemployed_count,1,0.0,204,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,1,25.326107676806185,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,2,25.053033459415445,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,3,22.94605640113508,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,4,20.401738606439654,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,5,7.525950666205075,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,6,6.914647054547504,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,7,6.076980690247305,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,8,5.797158771770125,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,9,13.115858956611946,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,10,12.534025614036008,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,1,14.160834399934641,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,2,15.113514749973449,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,3,14.120650093006205,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,4,16.88885646228448,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,5,4.099662599748554,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,6,3.782371038384959,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,7,3.4390630272782183,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,8,3.489928357587366,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,9,7.862907888346708,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,10,7.874780490493827,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,1,16.203262438386755,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,2,16.883566026997368,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,3,15.74995587296846,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,4,14.99730453850862,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,5,3.9808317997558422,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,6,3.959669680809254,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,7,3.458603158115026,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,8,3.567482321089307,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,9,7.400383894914548,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,10,7.2841719537067915,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,1,6.671931592276899,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,2,7.0802051080956705,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,3,7.196100528166625,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,4,7.160875140008621,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,5,1.5844106665694895,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,6,1.6941870276099296,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,7,1.9344729528439977,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,8,1.531690779163344,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,9,4.09664108468484,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,10,4.003013416001029,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,1,7.352740938427603,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,2,6.807889527015067,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,3,5.431019266540848,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,4,5.944877474724137,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,5,1.4655798665767776,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,6,1.5759879326603996,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,7,1.5045900744342204,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,8,1.376582852159461,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,9,3.3367802383320067,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,10,2.7561731716728395,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,1,6.399607853816617,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,2,5.718627202692656,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,3,4.4805908948962,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,4,4.86399066113793,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,5,1.1685028665949986,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,6,1.2607903461283199,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,7,1.1919479810452915,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,8,1.163309452529122,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,9,2.6429942481837676,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,10,2.2639993910169753,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,1,0.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,2,0.9531045337821094,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,3,0.680809346150704,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,4,1.3511085169827584,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,5,0.35649239997813514,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,6,0.5318959272728849,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,7,0.48850327092020146,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,8,0.4071583083851927,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,9,0.363411709125268,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,10,0.39373902452469134,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,1,5.582636638435773,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,2,4.901680459450849,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,3,4.209039931569158,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,4,4.0533255509482755,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,5,0.7922053332847447,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,6,0.8864932121214748,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,7,0.8597657568195546,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,8,0.7561511441439294,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,9,2.4117322514676878,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,10,2.132753049508745,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,1,5.718798507665913,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,2,5.5824694121523555,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,3,5.431019266540848,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,4,5.809766623025862,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,5,0.8912309999453377,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,6,0.9061930612797298,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,7,1.055167065187635,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,8,0.9112590711478121,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,9,1.5197216927056663,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,10,1.345275000459362,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,1,18.245690476838867,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,2,16.883566026997368,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,3,16.428833281286064,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,4,15.402637093603447,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,5,4.119467733080673,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,6,4.314266965657844,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,7,4.201128129913733,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,8,3.8389211933461023,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,9,8.226319597471976,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,10,7.7435341489855976,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,1,7.897388415348166,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,2,8.441783013498684,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,3,7.87497793648423,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,4,10.133313877370687,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,5,2.1587595332009295,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,6,2.1472835582497947,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,7,2.11033413037527,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,8,2.055180032801449,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,9,4.526127650014701,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,10,4.560810367411008,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,1,16.611748046077178,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,2,16.20277707429586,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,3,15.342629427977895,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,4,14.321750280017241,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,5,3.5253137331171143,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,6,3.585372546802409,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,7,3.3022821114205616,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,8,3.199100994455086,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,9,6.078886770822665,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,10,5.446723172591565,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,1,12.526891969172953,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,2,12.526516729707723,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,3,11.948242386389866,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,4,12.430198356241378,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,5,2.594472466507539,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,6,2.6791794855226794,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,7,2.9700998871948245,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,8,2.598057777315039,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,9,6.541410764254825,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,10,6.496693904657407,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,1,15.386291223005909,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,2,15.521988121594354,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,3,14.39220105633325,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,4,13.781306873224137,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,5,3.3272623997959276,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,6,3.664171943435429,1,full_file,212
